Epoch 7: Train Loss=3.1917, Train Top-1 Acc=0.2310, Train Top-5 Acc=0.5265, Val Loss=3.1760, Val Top-1 Acc=0.2149, Val Top-5 Acc=0.5040, Epoch Time=156.73s
Epoch 8: Train Loss=3.0648, Train Top-1 Acc=0.2555, Train Top-5 Acc=0.5602, Val Loss=3.0681, Val Top-1 Acc=0.2302, Val Top-5 Acc=0.5345, Epoch Time=157.20s
Epoch 9: Train Loss=2.9570, Train Top-1 Acc=0.2736, Train Top-5 Acc=0.5868, Val Loss=2.9538, Val Top-1 Acc=0.2503, Val Top-5 Acc=0.5660, Epoch Time=156.75s
Epoch 10: Train Loss=2.8576, Train Top-1 Acc=0.2882, Train Top-5 Acc=0.6102, Val Loss=2.8871, Val Top-1 Acc=0.2683, Val Top-5 Acc=0.5797, Epoch Time=156.73s
Epoch 11: Train Loss=2.7821, Train Top-1 Acc=0.3019, Train Top-5 Acc=0.6250, Val Loss=2.8291, Val Top-1 Acc=0.2753, Val Top-5 Acc=0.5960, Epoch Time=157.18s
Epoch 12: Train Loss=2.6956, Train Top-1 Acc=0.3258, Train Top-5 Acc=0.6482, Val Loss=2.7378, Val Top-1 Acc=0.2973, Val Top-5 Acc=0.6163, Epoch Time=156.73s
Epoch 13: Train Loss=2.6301, Train Top-1 Acc=0.3382, Train Top-5 Acc=0.6593, Val Loss=2.6978, Val Top-1 Acc=0.3031, Val Top-5 Acc=0.6247, Epoch Time=156.70s
Epoch 14: Train Loss=2.5728, Train Top-1 Acc=0.3536, Train Top-5 Acc=0.6759, Val Loss=2.6524, Val Top-1 Acc=0.3149, Val Top-5 Acc=0.6379, Epoch Time=157.17s
Epoch 15: Train Loss=2.5197, Train Top-1 Acc=0.3522, Train Top-5 Acc=0.6805, Val Loss=2.6479, Val Top-1 Acc=0.3081, Val Top-5 Acc=0.6345, Epoch Time=156.73s
Epoch 16: Train Loss=2.4727, Train Top-1 Acc=0.3608, Train Top-5 Acc=0.6911, Val Loss=2.6076, Val Top-1 Acc=0.3181, Val Top-5 Acc=0.6489, Epoch Time=156.71s
Epoch 17: Train Loss=2.4102, Train Top-1 Acc=0.3708, Train Top-5 Acc=0.7063, Val Loss=2.5595, Val Top-1 Acc=0.3250, Val Top-5 Acc=0.6617, Epoch Time=157.20s
Epoch 18: Train Loss=2.3522, Train Top-1 Acc=0.3995, Train Top-5 Acc=0.7252, Val Loss=2.4835, Val Top-1 Acc=0.3493, Val Top-5 Acc=0.6734, Epoch Time=156.75s
Epoch 19: Train Loss=2.3152, Train Top-1 Acc=0.3962, Train Top-5 Acc=0.7264, Val Loss=2.4889, Val Top-1 Acc=0.3451, Val Top-5 Acc=0.6725, Epoch Time=156.72s
Epoch 20: Train Loss=2.2775, Train Top-1 Acc=0.4053, Train Top-5 Acc=0.7382, Val Loss=2.4426, Val Top-1 Acc=0.3478, Val Top-5 Acc=0.6832, Epoch Time=157.16s
Epoch 21: Train Loss=2.2367, Train Top-1 Acc=0.4194, Train Top-5 Acc=0.7473, Val Loss=2.4008, Val Top-1 Acc=0.3584, Val Top-5 Acc=0.6966, Epoch Time=156.75s
Epoch 22: Train Loss=2.2054, Train Top-1 Acc=0.4230, Train Top-5 Acc=0.7527, Val Loss=2.3879, Val Top-1 Acc=0.3660, Val Top-5 Acc=0.6964, Epoch Time=156.72s
Epoch 23: Train Loss=2.1596, Train Top-1 Acc=0.4355, Train Top-5 Acc=0.7641, Val Loss=2.3502, Val Top-1 Acc=0.3766, Val Top-5 Acc=0.7086, Epoch Time=157.20s
Epoch 24: Train Loss=2.1284, Train Top-1 Acc=0.4370, Train Top-5 Acc=0.7677, Val Loss=2.3600, Val Top-1 Acc=0.3702, Val Top-5 Acc=0.7035, Epoch Time=156.75s
Epoch 25: Train Loss=2.0987, Train Top-1 Acc=0.4430, Train Top-5 Acc=0.7758, Val Loss=2.3333, Val Top-1 Acc=0.3833, Val Top-5 Acc=0.7064, Epoch Time=156.71s
Epoch 26: Train Loss=2.0806, Train Top-1 Acc=0.4509, Train Top-5 Acc=0.7770, Val Loss=2.3242, Val Top-1 Acc=0.3847, Val Top-5 Acc=0.7116, Epoch Time=157.19s
Epoch 27: Train Loss=2.0588, Train Top-1 Acc=0.4479, Train Top-5 Acc=0.7779, Val Loss=2.3335, Val Top-1 Acc=0.3785, Val Top-5 Acc=0.7130, Epoch Time=156.75s
Epoch 28: Train Loss=2.0377, Train Top-1 Acc=0.4587, Train Top-5 Acc=0.7837, Val Loss=2.3131, Val Top-1 Acc=0.3851, Val Top-5 Acc=0.7166, Epoch Time=156.75s
Epoch 29: Train Loss=1.9955, Train Top-1 Acc=0.4683, Train Top-5 Acc=0.7890, Val Loss=2.2783, Val Top-1 Acc=0.3932, Val Top-5 Acc=0.7181, Epoch Time=156.82s
Epoch 30: Train Loss=1.9818, Train Top-1 Acc=0.4657, Train Top-5 Acc=0.7917, Val Loss=2.2967, Val Top-1 Acc=0.3906, Val Top-5 Acc=0.7221, Epoch Time=156.76s
Epoch 31: Train Loss=1.9643, Train Top-1 Acc=0.4678, Train Top-5 Acc=0.7883, Val Loss=2.3087, Val Top-1 Acc=0.3883, Val Top-5 Acc=0.7165, Epoch Time=156.79s
Epoch 32: Train Loss=1.9441, Train Top-1 Acc=0.4775, Train Top-5 Acc=0.7994, Val Loss=2.2693, Val Top-1 Acc=0.3977, Val Top-5 Acc=0.7295, Epoch Time=156.75s
Epoch 33: Train Loss=1.9363, Train Top-1 Acc=0.4894, Train Top-5 Acc=0.8073, Val Loss=2.2317, Val Top-1 Acc=0.4027, Val Top-5 Acc=0.7329, Epoch Time=156.84s
Epoch 34: Train Loss=1.9102, Train Top-1 Acc=0.4924, Train Top-5 Acc=0.8103, Val Loss=2.2439, Val Top-1 Acc=0.3968, Val Top-5 Acc=0.7355, Epoch Time=156.78s
Epoch 35: Train Loss=1.8804, Train Top-1 Acc=0.4977, Train Top-5 Acc=0.8106, Val Loss=2.2453, Val Top-1 Acc=0.4046, Val Top-5 Acc=0.7280, Epoch Time=156.81s
Epoch 36: Train Loss=1.8803, Train Top-1 Acc=0.5027, Train Top-5 Acc=0.8155, Val Loss=2.2305, Val Top-1 Acc=0.4053, Val Top-5 Acc=0.7365, Epoch Time=156.78s
Epoch 37: Train Loss=1.8714, Train Top-1 Acc=0.5044, Train Top-5 Acc=0.8184, Val Loss=2.2262, Val Top-1 Acc=0.4129, Val Top-5 Acc=0.7378, Epoch Time=156.84s
Epoch 38: Train Loss=1.8417, Train Top-1 Acc=0.5062, Train Top-5 Acc=0.8217, Val Loss=2.2354, Val Top-1 Acc=0.4118, Val Top-5 Acc=0.7335, Epoch Time=156.77s
Epoch 39: Train Loss=1.8384, Train Top-1 Acc=0.5032, Train Top-5 Acc=0.8196, Val Loss=2.2435, Val Top-1 Acc=0.4058, Val Top-5 Acc=0.7362, Epoch Time=156.83s
Epoch 40: Train Loss=1.8222, Train Top-1 Acc=0.5082, Train Top-5 Acc=0.8215, Val Loss=2.2402, Val Top-1 Acc=0.4099, Val Top-5 Acc=0.7346, Epoch Time=156.77s
Epoch 41: Train Loss=1.7948, Train Top-1 Acc=0.5154, Train Top-5 Acc=0.8255, Val Loss=2.2407, Val Top-1 Acc=0.4118, Val Top-5 Acc=0.7374, Epoch Time=156.81s
Epoch 42: Train Loss=1.8021, Train Top-1 Acc=0.5140, Train Top-5 Acc=0.8248, Val Loss=2.2489, Val Top-1 Acc=0.4088, Val Top-5 Acc=0.7351, Epoch Time=156.72s
Epoch 43: Train Loss=1.7892, Train Top-1 Acc=0.5286, Train Top-5 Acc=0.8349, Val Loss=2.1998, Val Top-1 Acc=0.4207, Val Top-5 Acc=0.7408, Epoch Time=156.84s
Epoch 44: Train Loss=1.7690, Train Top-1 Acc=0.5206, Train Top-5 Acc=0.8298, Val Loss=2.2443, Val Top-1 Acc=0.4061, Val Top-5 Acc=0.7351, Epoch Time=156.68s
Epoch 45: Train Loss=1.7714, Train Top-1 Acc=0.5132, Train Top-5 Acc=0.8264, Val Loss=2.2564, Val Top-1 Acc=0.4085, Val Top-5 Acc=0.7350, Epoch Time=156.79s
Epoch 46: Train Loss=1.7573, Train Top-1 Acc=0.5312, Train Top-5 Acc=0.8375, Val Loss=2.2082, Val Top-1 Acc=0.4126, Val Top-5 Acc=0.7392, Epoch Time=157.24s
Epoch 47: Train Loss=1.7288, Train Top-1 Acc=0.5317, Train Top-5 Acc=0.8379, Val Loss=2.2306, Val Top-1 Acc=0.4197, Val Top-5 Acc=0.7393, Epoch Time=156.50s
Epoch 48: Train Loss=1.7305, Train Top-1 Acc=0.5294, Train Top-5 Acc=0.8361, Val Loss=2.2161, Val Top-1 Acc=0.4159, Val Top-5 Acc=0.7391, Epoch Time=156.76s
Epoch 49: Train Loss=1.7279, Train Top-1 Acc=0.5364, Train Top-5 Acc=0.8438, Val Loss=2.1950, Val Top-1 Acc=0.4243, Val Top-5 Acc=0.7398, Epoch Time=156.62s
Epoch 50: Train Loss=1.7107, Train Top-1 Acc=0.5396, Train Top-5 Acc=0.8455, Val Loss=2.1937, Val Top-1 Acc=0.4197, Val Top-5 Acc=0.7419, Epoch Time=157.01s
Epoch 51: Train Loss=1.7023, Train Top-1 Acc=0.5405, Train Top-5 Acc=0.8493, Val Loss=2.1826, Val Top-1 Acc=0.4252, Val Top-5 Acc=0.7466, Epoch Time=156.50s
Epoch 52: Train Loss=1.7106, Train Top-1 Acc=0.5376, Train Top-5 Acc=0.8416, Val Loss=2.2184, Val Top-1 Acc=0.4134, Val Top-5 Acc=0.7336, Epoch Time=156.75s
Epoch 53: Train Loss=1.7118, Train Top-1 Acc=0.5342, Train Top-5 Acc=0.8434, Val Loss=2.2164, Val Top-1 Acc=0.4203, Val Top-5 Acc=0.7423, Epoch Time=156.59s
Epoch 54: Train Loss=1.6778, Train Top-1 Acc=0.5416, Train Top-5 Acc=0.8475, Val Loss=2.2014, Val Top-1 Acc=0.4243, Val Top-5 Acc=0.7412, Epoch Time=156.97s
Epoch 55: Train Loss=1.6755, Train Top-1 Acc=0.5518, Train Top-5 Acc=0.8524, Val Loss=2.2014, Val Top-1 Acc=0.4235, Val Top-5 Acc=0.7417, Epoch Time=156.60s
Epoch 56: Train Loss=1.6640, Train Top-1 Acc=0.5554, Train Top-5 Acc=0.8560, Val Loss=2.1979, Val Top-1 Acc=0.4226, Val Top-5 Acc=0.7419, Epoch Time=156.74s
Epoch 57: Train Loss=1.6626, Train Top-1 Acc=0.5421, Train Top-5 Acc=0.8511, Val Loss=2.2299, Val Top-1 Acc=0.4151, Val Top-5 Acc=0.7383, Epoch Time=156.60s
Epoch 58: Train Loss=1.6587, Train Top-1 Acc=0.5575, Train Top-5 Acc=0.8576, Val Loss=2.1803, Val Top-1 Acc=0.4273, Val Top-5 Acc=0.7488, Epoch Time=156.96s
Epoch 59: Train Loss=1.6288, Train Top-1 Acc=0.5541, Train Top-5 Acc=0.8577, Val Loss=2.2028, Val Top-1 Acc=0.4247, Val Top-5 Acc=0.7436, Epoch Time=156.57s
Epoch 60: Train Loss=1.6285, Train Top-1 Acc=0.5561, Train Top-5 Acc=0.8549, Val Loss=2.1964, Val Top-1 Acc=0.4306, Val Top-5 Acc=0.7436, Epoch Time=156.77s
Epoch 61: Train Loss=1.6401, Train Top-1 Acc=0.5560, Train Top-5 Acc=0.8589, Val Loss=2.1832, Val Top-1 Acc=0.4293, Val Top-5 Acc=0.7520, Epoch Time=156.60s
Epoch 62: Train Loss=1.6341, Train Top-1 Acc=0.5498, Train Top-5 Acc=0.8535, Val Loss=2.2084, Val Top-1 Acc=0.4219, Val Top-5 Acc=0.7449, Epoch Time=156.99s
Epoch 63: Train Loss=1.6271, Train Top-1 Acc=0.5604, Train Top-5 Acc=0.8625, Val Loss=2.1696, Val Top-1 Acc=0.4301, Val Top-5 Acc=0.7513, Epoch Time=156.61s
Epoch 64: Train Loss=1.6182, Train Top-1 Acc=0.5543, Train Top-5 Acc=0.8544, Val Loss=2.2286, Val Top-1 Acc=0.4218, Val Top-5 Acc=0.7421, Epoch Time=156.77s
Epoch 65: Train Loss=1.6145, Train Top-1 Acc=0.5675, Train Top-5 Acc=0.8627, Val Loss=2.1793, Val Top-1 Acc=0.4347, Val Top-5 Acc=0.7502, Epoch Time=157.25s
Epoch 66: Train Loss=1.5923, Train Top-1 Acc=0.5556, Train Top-5 Acc=0.8544, Val Loss=2.2322, Val Top-1 Acc=0.4231, Val Top-5 Acc=0.7415, Epoch Time=156.59s
Epoch 67: Train Loss=1.5984, Train Top-1 Acc=0.5714, Train Top-5 Acc=0.8669, Val Loss=2.1854, Val Top-1 Acc=0.4306, Val Top-5 Acc=0.7484, Epoch Time=156.69s
Epoch 68: Train Loss=1.5874, Train Top-1 Acc=0.5717, Train Top-5 Acc=0.8646, Val Loss=2.2080, Val Top-1 Acc=0.4273, Val Top-5 Acc=0.7477, Epoch Time=157.27s
Epoch 69: Train Loss=1.5851, Train Top-1 Acc=0.5645, Train Top-5 Acc=0.8647, Val Loss=2.2280, Val Top-1 Acc=0.4187, Val Top-5 Acc=0.7463, Epoch Time=156.62s
Epoch 70: Train Loss=1.5729, Train Top-1 Acc=0.5741, Train Top-5 Acc=0.8652, Val Loss=2.2106, Val Top-1 Acc=0.4253, Val Top-5 Acc=0.7467, Epoch Time=156.64s
Epoch 71: Train Loss=1.5900, Train Top-1 Acc=0.5714, Train Top-5 Acc=0.8663, Val Loss=2.2354, Val Top-1 Acc=0.4214, Val Top-5 Acc=0.7420, Epoch Time=157.21s
Epoch 72: Train Loss=1.5769, Train Top-1 Acc=0.5774, Train Top-5 Acc=0.8717, Val Loss=2.1853, Val Top-1 Acc=0.4327, Val Top-5 Acc=0.7512, Epoch Time=156.65s
Epoch 73: Train Loss=1.5566, Train Top-1 Acc=0.5645, Train Top-5 Acc=0.8642, Val Loss=2.2454, Val Top-1 Acc=0.4155, Val Top-5 Acc=0.7418, Epoch Time=156.71s
Epoch 74: Train Loss=1.5705, Train Top-1 Acc=0.5673, Train Top-5 Acc=0.8649, Val Loss=2.2183, Val Top-1 Acc=0.4225, Val Top-5 Acc=0.7474, Epoch Time=157.27s
Epoch 75: Train Loss=1.5420, Train Top-1 Acc=0.5721, Train Top-5 Acc=0.8658, Val Loss=2.2391, Val Top-1 Acc=0.4217, Val Top-5 Acc=0.7410, Epoch Time=156.48s
Early stopping at epoch 75
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 11761.55s
Epoch 1: Train Loss=4.5027, Train Top-1 Acc=0.0681, Train Top-5 Acc=0.2331, Val Loss=4.1586, Val Top-1 Acc=0.0655, Val Top-5 Acc=0.2351, Epoch Time=156.78s
Epoch 2: Train Loss=3.9938, Train Top-1 Acc=0.1109, Train Top-5 Acc=0.3267, Val Loss=3.8378, Val Top-1 Acc=0.1068, Val Top-5 Acc=0.3173, Epoch Time=157.26s
Epoch 3: Train Loss=3.7550, Train Top-1 Acc=0.1303, Train Top-5 Acc=0.3767, Val Loss=3.6839, Val Top-1 Acc=0.1231, Val Top-5 Acc=0.3664, Epoch Time=156.52s
Epoch 4: Train Loss=3.5885, Train Top-1 Acc=0.1621, Train Top-5 Acc=0.4093, Val Loss=3.5661, Val Top-1 Acc=0.1500, Val Top-5 Acc=0.3996, Epoch Time=156.76s
Epoch 5: Train Loss=3.4613, Train Top-1 Acc=0.1862, Train Top-5 Acc=0.4596, Val Loss=3.4075, Val Top-1 Acc=0.1758, Val Top-5 Acc=0.4469, Epoch Time=157.24s
Epoch 6: Train Loss=3.3384, Train Top-1 Acc=0.2052, Train Top-5 Acc=0.4918, Val Loss=3.3135, Val Top-1 Acc=0.1900, Val Top-5 Acc=0.4708, Epoch Time=156.46s
Epoch 7: Train Loss=3.2133, Train Top-1 Acc=0.2212, Train Top-5 Acc=0.5170, Val Loss=3.2187, Val Top-1 Acc=0.2060, Val Top-5 Acc=0.4916, Epoch Time=156.74s
Epoch 8: Train Loss=3.1009, Train Top-1 Acc=0.2401, Train Top-5 Acc=0.5470, Val Loss=3.1124, Val Top-1 Acc=0.2266, Val Top-5 Acc=0.5201, Epoch Time=157.25s
Epoch 9: Train Loss=3.0010, Train Top-1 Acc=0.2602, Train Top-5 Acc=0.5651, Val Loss=3.0404, Val Top-1 Acc=0.2345, Val Top-5 Acc=0.5395, Epoch Time=156.50s
Epoch 10: Train Loss=2.9256, Train Top-1 Acc=0.2672, Train Top-5 Acc=0.5825, Val Loss=2.9845, Val Top-1 Acc=0.2508, Val Top-5 Acc=0.5603, Epoch Time=156.72s
Epoch 11: Train Loss=2.8441, Train Top-1 Acc=0.2831, Train Top-5 Acc=0.6001, Val Loss=2.9404, Val Top-1 Acc=0.2587, Val Top-5 Acc=0.5659, Epoch Time=157.24s
Epoch 12: Train Loss=2.7781, Train Top-1 Acc=0.3068, Train Top-5 Acc=0.6248, Val Loss=2.8246, Val Top-1 Acc=0.2804, Val Top-5 Acc=0.5965, Epoch Time=156.52s
Epoch 13: Train Loss=2.7030, Train Top-1 Acc=0.3205, Train Top-5 Acc=0.6476, Val Loss=2.7574, Val Top-1 Acc=0.2954, Val Top-5 Acc=0.6104, Epoch Time=156.74s
Epoch 14: Train Loss=2.6257, Train Top-1 Acc=0.3324, Train Top-5 Acc=0.6625, Val Loss=2.7068, Val Top-1 Acc=0.3012, Val Top-5 Acc=0.6276, Epoch Time=157.24s
Epoch 15: Train Loss=2.5645, Train Top-1 Acc=0.3449, Train Top-5 Acc=0.6760, Val Loss=2.6656, Val Top-1 Acc=0.3111, Val Top-5 Acc=0.6313, Epoch Time=156.48s
Epoch 16: Train Loss=2.5115, Train Top-1 Acc=0.3549, Train Top-5 Acc=0.6863, Val Loss=2.6326, Val Top-1 Acc=0.3153, Val Top-5 Acc=0.6441, Epoch Time=156.82s
Epoch 17: Train Loss=2.4634, Train Top-1 Acc=0.3663, Train Top-5 Acc=0.6980, Val Loss=2.5822, Val Top-1 Acc=0.3272, Val Top-5 Acc=0.6565, Epoch Time=156.58s
Epoch 18: Train Loss=2.4025, Train Top-1 Acc=0.3690, Train Top-5 Acc=0.6999, Val Loss=2.5829, Val Top-1 Acc=0.3322, Val Top-5 Acc=0.6557, Epoch Time=156.90s
Epoch 19: Train Loss=2.3681, Train Top-1 Acc=0.3908, Train Top-5 Acc=0.7185, Val Loss=2.5125, Val Top-1 Acc=0.3458, Val Top-5 Acc=0.6695, Epoch Time=156.52s
Epoch 20: Train Loss=2.3285, Train Top-1 Acc=0.3951, Train Top-5 Acc=0.7243, Val Loss=2.4971, Val Top-1 Acc=0.3489, Val Top-5 Acc=0.6735, Epoch Time=156.75s
Epoch 21: Train Loss=2.3094, Train Top-1 Acc=0.3977, Train Top-5 Acc=0.7246, Val Loss=2.4933, Val Top-1 Acc=0.3532, Val Top-5 Acc=0.6756, Epoch Time=157.28s
Epoch 22: Train Loss=2.2620, Train Top-1 Acc=0.4081, Train Top-5 Acc=0.7376, Val Loss=2.4508, Val Top-1 Acc=0.3594, Val Top-5 Acc=0.6851, Epoch Time=156.50s
Epoch 23: Train Loss=2.2287, Train Top-1 Acc=0.4107, Train Top-5 Acc=0.7399, Val Loss=2.4488, Val Top-1 Acc=0.3602, Val Top-5 Acc=0.6857, Epoch Time=156.84s
Epoch 24: Train Loss=2.2063, Train Top-1 Acc=0.4224, Train Top-5 Acc=0.7546, Val Loss=2.4118, Val Top-1 Acc=0.3670, Val Top-5 Acc=0.6927, Epoch Time=156.58s
Epoch 25: Train Loss=2.1740, Train Top-1 Acc=0.4330, Train Top-5 Acc=0.7589, Val Loss=2.3945, Val Top-1 Acc=0.3675, Val Top-5 Acc=0.6964, Epoch Time=156.87s
Epoch 26: Train Loss=2.1312, Train Top-1 Acc=0.4389, Train Top-5 Acc=0.7645, Val Loss=2.3767, Val Top-1 Acc=0.3740, Val Top-5 Acc=0.6991, Epoch Time=156.56s
Epoch 27: Train Loss=2.1128, Train Top-1 Acc=0.4517, Train Top-5 Acc=0.7746, Val Loss=2.3255, Val Top-1 Acc=0.3846, Val Top-5 Acc=0.7140, Epoch Time=156.85s
Epoch 28: Train Loss=2.0906, Train Top-1 Acc=0.4512, Train Top-5 Acc=0.7731, Val Loss=2.3376, Val Top-1 Acc=0.3906, Val Top-5 Acc=0.7108, Epoch Time=156.58s
Epoch 29: Train Loss=2.0661, Train Top-1 Acc=0.4536, Train Top-5 Acc=0.7804, Val Loss=2.3298, Val Top-1 Acc=0.3821, Val Top-5 Acc=0.7129, Epoch Time=156.93s
Epoch 30: Train Loss=2.0363, Train Top-1 Acc=0.4625, Train Top-5 Acc=0.7876, Val Loss=2.3141, Val Top-1 Acc=0.3847, Val Top-5 Acc=0.7164, Epoch Time=156.62s
Epoch 31: Train Loss=2.0157, Train Top-1 Acc=0.4667, Train Top-5 Acc=0.7902, Val Loss=2.2990, Val Top-1 Acc=0.3896, Val Top-5 Acc=0.7124, Epoch Time=156.75s
Epoch 32: Train Loss=1.9946, Train Top-1 Acc=0.4688, Train Top-5 Acc=0.7931, Val Loss=2.3058, Val Top-1 Acc=0.3860, Val Top-5 Acc=0.7185, Epoch Time=156.64s
Epoch 33: Train Loss=1.9752, Train Top-1 Acc=0.4702, Train Top-5 Acc=0.7966, Val Loss=2.2919, Val Top-1 Acc=0.3958, Val Top-5 Acc=0.7209, Epoch Time=157.04s
Epoch 34: Train Loss=1.9552, Train Top-1 Acc=0.4799, Train Top-5 Acc=0.8002, Val Loss=2.2948, Val Top-1 Acc=0.3958, Val Top-5 Acc=0.7223, Epoch Time=156.55s
Epoch 35: Train Loss=1.9334, Train Top-1 Acc=0.4860, Train Top-5 Acc=0.8048, Val Loss=2.2827, Val Top-1 Acc=0.3963, Val Top-5 Acc=0.7268, Epoch Time=156.75s
Epoch 36: Train Loss=1.9213, Train Top-1 Acc=0.4864, Train Top-5 Acc=0.8081, Val Loss=2.2559, Val Top-1 Acc=0.4016, Val Top-5 Acc=0.7287, Epoch Time=157.25s
Epoch 37: Train Loss=1.9153, Train Top-1 Acc=0.4839, Train Top-5 Acc=0.8029, Val Loss=2.2799, Val Top-1 Acc=0.3983, Val Top-5 Acc=0.7236, Epoch Time=156.48s
Epoch 38: Train Loss=1.8914, Train Top-1 Acc=0.4938, Train Top-5 Acc=0.8115, Val Loss=2.2501, Val Top-1 Acc=0.4061, Val Top-5 Acc=0.7314, Epoch Time=156.84s
Epoch 39: Train Loss=1.8773, Train Top-1 Acc=0.4956, Train Top-5 Acc=0.8160, Val Loss=2.2601, Val Top-1 Acc=0.4000, Val Top-5 Acc=0.7302, Epoch Time=156.60s
Epoch 40: Train Loss=1.8737, Train Top-1 Acc=0.5035, Train Top-5 Acc=0.8177, Val Loss=2.2514, Val Top-1 Acc=0.4109, Val Top-5 Acc=0.7307, Epoch Time=156.92s
Epoch 41: Train Loss=1.8429, Train Top-1 Acc=0.5036, Train Top-5 Acc=0.8168, Val Loss=2.2506, Val Top-1 Acc=0.4026, Val Top-5 Acc=0.7268, Epoch Time=156.58s
Epoch 42: Train Loss=1.8441, Train Top-1 Acc=0.5062, Train Top-5 Acc=0.8219, Val Loss=2.2489, Val Top-1 Acc=0.4015, Val Top-5 Acc=0.7293, Epoch Time=156.73s
Epoch 43: Train Loss=1.8209, Train Top-1 Acc=0.5130, Train Top-5 Acc=0.8248, Val Loss=2.2230, Val Top-1 Acc=0.4087, Val Top-5 Acc=0.7350, Epoch Time=157.23s
Epoch 44: Train Loss=1.8231, Train Top-1 Acc=0.5038, Train Top-5 Acc=0.8233, Val Loss=2.2587, Val Top-1 Acc=0.4010, Val Top-5 Acc=0.7290, Epoch Time=156.51s
Epoch 45: Train Loss=1.8150, Train Top-1 Acc=0.5159, Train Top-5 Acc=0.8300, Val Loss=2.2426, Val Top-1 Acc=0.4068, Val Top-5 Acc=0.7360, Epoch Time=156.71s
Epoch 46: Train Loss=1.7915, Train Top-1 Acc=0.5169, Train Top-5 Acc=0.8293, Val Loss=2.2606, Val Top-1 Acc=0.4052, Val Top-5 Acc=0.7312, Epoch Time=156.59s
Epoch 47: Train Loss=1.7794, Train Top-1 Acc=0.5181, Train Top-5 Acc=0.8322, Val Loss=2.2372, Val Top-1 Acc=0.4119, Val Top-5 Acc=0.7316, Epoch Time=156.96s
Epoch 48: Train Loss=1.7818, Train Top-1 Acc=0.5206, Train Top-5 Acc=0.8332, Val Loss=2.2471, Val Top-1 Acc=0.4100, Val Top-5 Acc=0.7297, Epoch Time=156.47s
Epoch 49: Train Loss=1.7768, Train Top-1 Acc=0.5220, Train Top-5 Acc=0.8343, Val Loss=2.2406, Val Top-1 Acc=0.4085, Val Top-5 Acc=0.7301, Epoch Time=156.73s
Epoch 50: Train Loss=1.7551, Train Top-1 Acc=0.5272, Train Top-5 Acc=0.8401, Val Loss=2.2265, Val Top-1 Acc=0.4114, Val Top-5 Acc=0.7317, Epoch Time=156.66s
Epoch 51: Train Loss=1.7435, Train Top-1 Acc=0.5334, Train Top-5 Acc=0.8397, Val Loss=2.2355, Val Top-1 Acc=0.4112, Val Top-5 Acc=0.7333, Epoch Time=157.07s
Epoch 52: Train Loss=1.7247, Train Top-1 Acc=0.5327, Train Top-5 Acc=0.8410, Val Loss=2.2392, Val Top-1 Acc=0.4036, Val Top-5 Acc=0.7323, Epoch Time=156.46s
Epoch 53: Train Loss=1.7308, Train Top-1 Acc=0.5330, Train Top-5 Acc=0.8426, Val Loss=2.2476, Val Top-1 Acc=0.4099, Val Top-5 Acc=0.7357, Epoch Time=156.74s
Epoch 54: Train Loss=1.7112, Train Top-1 Acc=0.5404, Train Top-5 Acc=0.8466, Val Loss=2.2405, Val Top-1 Acc=0.4091, Val Top-5 Acc=0.7371, Epoch Time=156.71s
Epoch 55: Train Loss=1.6985, Train Top-1 Acc=0.5370, Train Top-5 Acc=0.8448, Val Loss=2.2400, Val Top-1 Acc=0.4163, Val Top-5 Acc=0.7336, Epoch Time=157.12s
Epoch 56: Train Loss=1.7026, Train Top-1 Acc=0.5456, Train Top-5 Acc=0.8508, Val Loss=2.2246, Val Top-1 Acc=0.4185, Val Top-5 Acc=0.7343, Epoch Time=156.46s
Epoch 57: Train Loss=1.6861, Train Top-1 Acc=0.5460, Train Top-5 Acc=0.8499, Val Loss=2.2322, Val Top-1 Acc=0.4170, Val Top-5 Acc=0.7380, Epoch Time=156.71s
Epoch 58: Train Loss=1.6658, Train Top-1 Acc=0.5552, Train Top-5 Acc=0.8536, Val Loss=2.2125, Val Top-1 Acc=0.4186, Val Top-5 Acc=0.7419, Epoch Time=157.25s
Epoch 59: Train Loss=1.6655, Train Top-1 Acc=0.5386, Train Top-5 Acc=0.8480, Val Loss=2.2746, Val Top-1 Acc=0.4092, Val Top-5 Acc=0.7298, Epoch Time=156.50s
Epoch 60: Train Loss=1.6761, Train Top-1 Acc=0.5451, Train Top-5 Acc=0.8534, Val Loss=2.2563, Val Top-1 Acc=0.4108, Val Top-5 Acc=0.7390, Epoch Time=156.84s
Epoch 61: Train Loss=1.6688, Train Top-1 Acc=0.5442, Train Top-5 Acc=0.8507, Val Loss=2.2687, Val Top-1 Acc=0.4117, Val Top-5 Acc=0.7319, Epoch Time=156.59s
Epoch 62: Train Loss=1.6629, Train Top-1 Acc=0.5488, Train Top-5 Acc=0.8542, Val Loss=2.2433, Val Top-1 Acc=0.4176, Val Top-5 Acc=0.7416, Epoch Time=156.88s
Epoch 63: Train Loss=1.6464, Train Top-1 Acc=0.5541, Train Top-5 Acc=0.8545, Val Loss=2.2416, Val Top-1 Acc=0.4170, Val Top-5 Acc=0.7390, Epoch Time=156.48s
